date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:44	59865/59865	---M--	200	added ('OK')	image/jpeg	etag:%22e9d9-6437c1f7-ac1b2d4a2dc36377;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details//2/desc/product-details-desc-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:44	22890/22890	---M--	200	added ('OK')	image/jpeg	etag:%22596a-6437c1f7-bca3578c23a86a24;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:44	12946/12946	---M--	200	added ('OK')	image/jpeg	etag:%223292-6437c1f7-f91f61f2af738425;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:44	16093/16093	---M--	200	added ('OK')	image/jpeg	etag:%223edd-6437c1f7-48d3931af0f2a34c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:45	26024/26024	---M--	200	added ('OK')	image/jpeg	etag:%2265a8-6437c1f7-4eeac80e0a2d7d8b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:45	43029/43029	---M--	200	added ('OK')	image/jpeg	etag:%22a815-6437c1f7-acf18a9f16fc9e63;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:45	37814/37814	---M--	200	added ('OK')	image/jpeg	etag:%2293b6-6437c1f7-d0c08e228edd7500;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:45	32611/32611	---M--	200	added ('OK')	image/jpeg	etag:%227f63-6437c1f7-f05761f223eb0716;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/2/product-related-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:46	16378/16378	---M--	200	added ('OK')	image/jpeg	etag:%223ffa-6437c1f7-9f31d0d0aa58b0;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-list.html)
13:51:46	21562/21562	---M--	200	added ('OK')	image/jpeg	etag:%22543a-6437c1f7-c3deb73eba87ce0;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-list.html)
13:51:46	17230/17230	---M--	200	added ('OK')	image/jpeg	etag:%22434e-6437c1f7-357421d0607e8ab5;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-list.html)
13:51:47	15665/15665	---M--	200	added ('OK')	image/jpeg	etag:%223d31-6437c1f7-c93305139c10a405;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/list/product-details-list-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-list.html)
13:51:47	29672/29672	---M--	200	added ('OK')	image/jpeg	etag:%2273e8-6437c1f7-87926386c08e4806;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-gallery.html)
13:51:47	34619/34619	---M--	200	added ('OK')	image/jpeg	etag:%22873b-6437c1f7-18ba78a8660621eb;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-gallery.html)
13:51:48	30774/30774	---M--	200	added ('OK')	image/jpeg	etag:%227836-6437c1f7-b32de6014538d814;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-gallery.html)
13:51:48	28516/28516	---M--	200	added ('OK')	image/jpeg	etag:%226f64-6437c1f7-6e2488d744e14dd3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-gallery.html)
13:51:48	34228/34228	---M--	200	added ('OK')	image/jpeg	etag:%2285b4-6437c1f7-2dd9c065457f4c76;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-gallery.html)
13:51:48	38091/38091	---M--	200	added ('OK')	image/jpeg	etag:%2294cb-6437c1f7-622cd3f5d35402d5;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/grid/product-details-grid-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-gallery.html)
13:51:49	62998/62998	---M--	200	added ('OK')	image/jpeg	etag:%22f616-6437c1f7-4e068fe56d365a15;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-slider.html)
13:51:50	82966/82966	---M--	200	added ('OK')	image/jpeg	etag:%2214416-6437c1f7-2ba4950e60c701f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-slider.html)
13:51:50	70895/70895	---M--	200	added ('OK')	image/jpeg	etag:%22114ef-6437c1f7-e01fe03e748ec083;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-slider.html)
13:51:50	50058/50058	---M--	200	added ('OK')	image/jpeg	etag:%22c38a-6437c1f7-de7e77a93f338407;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-slider.html)
13:51:50	70987/70987	---M--	200	added ('OK')	image/jpeg	etag:%221154b-6437c1f7-1f6e1cd346f4b1ca;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-slider.html)
13:51:51	62363/62363	---M--	200	added ('OK')	image/jpeg	etag:%22f39b-6437c1f7-3a35b1159dbd8068;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/slider/product-details-slider-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-slider.html)
13:51:53	238618/238618	---M--	200	added ('OK')	image/jpeg	etag:%223a41a-6438d21a-aa6d96e87ecf7532;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/about/about-big-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/about/about-big-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:53	1490/1490	---M--	200	added ('OK')	image/png	etag:%225d2-6437c1f6-ca3f0cbb5137d782;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_01.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_01.png	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:53	136322/136322	---M--	200	added ('OK')	image/jpeg	etag:%2221482-6438d21a-33a24a3e0ee592de;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/author/author-bg.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/author/author-bg.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:54	2152/2152	---M--	200	added ('OK')	image/png	etag:%22868-6437c1f6-dc3374f43aeedc23;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_02.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_02.png	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:54	2507/2507	---M--	200	added ('OK')	image/png	etag:%229cb-6437c1f6-73804e8ad7e2e239;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_03.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_03.png	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:54	241984/241984	---M--	200	added ('OK')	image/jpeg	etag:%223b140-6437c1f6-a09938de8c36c2c3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/history/history-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/history/history-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:54	251962/251962	---M--	200	added ('OK')	image/jpeg	etag:%223d83a-6437c1f6-d9e177fb61be2177;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/history/history-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/history/history-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:54	3005/3005	---M--	200	added ('OK')	image/png	etag:%22bbd-6437c1f6-ce5f96846769bc1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_04.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/author/logo_04.png	(from https://html.weblearnbd.net/shofy-prv/shofy/about.html)
13:51:54	14132/14132	---M--	200	added ('OK')	image/png	etag:%223734-6437c1f6-52ea5e3de3098837;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/error/error.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/error/error.png	(from https://html.weblearnbd.net/shofy-prv/shofy/404.html)
13:51:55	14952/14952	---M--	200	added ('OK')	image/jpeg	etag:%223a68-6437c1f6-bcafa66a9730726e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:55	81240/81240	---M--	200	added ('OK')	image/jpeg	etag:%2213d58-6437c1f6-dc5590c3d8390f7b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/breadcrumb/breadcrumb-bg-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/breadcrumb/breadcrumb-bg-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:56	26738/26738	---M--	200	added ('OK')	image/jpeg	etag:%226872-6437c1f6-5c459682a4a3af67;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:56	25768/25768	---M--	200	added ('OK')	image/jpeg	etag:%2264a8-6437c1f6-a61dafda7cb24c10;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:56	70990/70990	---M--	200	added ('OK')	image/jpeg	etag:%221154e-6437c1f6-2ac64f9eeff5597f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:56	103854/103854	---M--	200	added ('OK')	image/jpeg	etag:%22195ae-6437c1f6-4a5e3b683fe0eaf2;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-big-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:56	2517/2517	---M--	200	added ('OK')	image/png	etag:%229d5-6437c1f6-e85884bdd4b1bd86;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/signature/signature.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/signature/signature.png	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:56	16189/16189	---M--	200	added ('OK')	image/jpeg	etag:%223f3d-6437c1f6-803a0123193517a8;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/sidebar/blog-sidebar-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/sidebar/blog-sidebar-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:56	15872/15872	---M--	200	added ('OK')	image/jpeg	etag:%223e00-6437c1f6-357a4542b6c9d417;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/sidebar/blog-sidebar-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/sidebar/blog-sidebar-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:57	34459/34459	---M--	200	added ('OK')	image/jpeg	etag:%22869b-6437c1f6-95f9223279e47da0;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/sidebar/blog-sidebar-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/sidebar/blog-sidebar-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog.html)
13:51:57	65230/65230	---M--	200	added ('OK')	image/jpeg	etag:%22fece-6437c1f6-c23dc96a0f82e2af;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:51:58	47239/47239	---M--	200	added ('OK')	image/jpeg	etag:%22b887-6437c1f6-a7431d620a812cf9;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:51:58	57230/57230	---M--	200	added ('OK')	image/jpeg	etag:%22df8e-6437c1f6-99c08dfab8c8091f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:51:58	50040/50040	---M--	200	added ('OK')	image/jpeg	etag:%22c378-6437c1f6-ccd57c74757400b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:51:59	38588/38588	---M--	200	added ('OK')	image/jpeg	etag:%2296bc-6437c1f6-d43f9a105d331976;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:51:59	92509/92509	---M--	200	added ('OK')	image/jpeg	etag:%221695d-6437c1f6-9b039fc491f6c35e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-7.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-7.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:51:59	43949/43949	---M--	200	added ('OK')	image/jpeg	etag:%22abad-6437c1f6-3af37ac34c715e95;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-8.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-8.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:52:00	53840/53840	---M--	200	added ('OK')	image/jpeg	etag:%22d250-6437c1f6-aeac5baa7739b2d2;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:52:00	64716/64716	---M--	200	added ('OK')	image/jpeg	etag:%22fccc-6437c1f6-ccb5a2a568e1c439;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:52:00	40560/40560	---M--	200	added ('OK')	image/jpeg	etag:%229e70-6437c1f6-c35e91cf19404171;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:52:01	49492/49492	---M--	200	added ('OK')	image/jpeg	etag:%22c154-6437c1f6-4663c7338a7bf8ab;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:52:01	61173/61173	---M--	200	added ('OK')	image/jpeg	etag:%22eef5-6437c1f6-138b2b22f62ae331;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/grid/blog-grid-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
13:52:01	71935/71935	---M--	200	added ('OK')	image/jpeg	etag:%22118ff-6437c1f6-440d001ec3ea21b7;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/list/blog-list-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/blog-grid.html)
